date,open,high,low,close,volume
2022-05-09,15.18,15.46,15.03,15.29,2992967.0
2022-05-10,15.06,15.67,15.06,15.61,4082861.0
2022-05-11,15.65,16.03,15.55,15.58,5862759.0
2022-05-12,15.45,15.84,15.41,15.71,3877729.0
2022-05-13,15.8,15.91,15.47,15.66,3470705.0
2022-05-16,15.73,15.84,15.41,15.48,3063334.0
2022-05-17,15.54,15.59,15.25,15.58,3000800.0
2022-05-18,15.62,15.85,15.52,15.67,3256361.0
2022-05-19,15.48,15.84,15.42,15.84,3825295.0
2022-05-20,15.79,16.05,15.77,16.05,4350306.0
2022-05-23,16.1,16.12,15.88,16.03,3468050.0
2022-05-24,16.02,16.13,15.25,15.28,5518271.0
2022-05-25,15.3,15.71,15.28,15.67,3601857.0
2022-05-26,15.75,16.32,15.45,16.19,6439629.0
2022-05-27,16.2,16.28,15.88,16.01,4351381.0
2022-05-30,16.0,16.18,15.86,16.13,3216837.0
2022-05-31,16.0,16.3,15.9,16.29,5527759.0
2022-06-01,16.2,16.45,16.16,16.26,4329814.0
2022-06-02,16.43,16.57,16.24,16.55,5576867.0
2022-06-06,16.53,16.89,16.5,16.79,5943218.0
2022-06-07,16.8,16.84,16.39,16.48,5777131.0
2022-06-08,16.51,16.88,16.41,16.7,6363817.0
2022-06-09,16.55,16.55,16.11,16.21,5793339.0
2022-06-10,16.21,16.79,16.18,16.78,7108053.0
2022-06-13,16.68,16.85,16.59,16.84,6193492.0
2022-06-14,16.66,16.85,16.21,16.84,5913626.0
2022-06-15,16.84,17.14,16.72,16.87,7887580.0
2022-06-16,16.9,17.15,16.86,16.99,6945551.0
2022-06-17,16.72,16.87,16.51,16.83,5870510.0
2022-06-20,16.84,17.16,16.84,17.07,6205615.0
2022-06-21,17.05,17.07,16.7,16.92,4725377.0
2022-06-22,16.9,16.96,16.52,16.55,4462246.0
2022-06-23,16.5,16.87,16.46,16.86,5156517.0
2022-06-24,16.88,17.13,16.84,17.03,5824460.0
2022-06-27,17.12,17.13,16.88,16.93,4797254.0
2022-06-28,16.95,17.4,16.8,17.39,7587073.0
2022-06-29,17.42,18.79,17.25,17.94,18902747.0
2022-06-30,17.81,17.89,17.5,17.58,12472616.0
2022-07-01,17.44,17.74,17.31,17.31,6733310.0
2022-07-04,17.39,17.48,17.01,17.11,5706979.0
2022-07-05,17.16,17.23,16.8,16.97,5619474.0
2022-07-06,16.96,17.1,16.74,16.86,4081896.0
2022-07-07,16.98,17.01,16.85,16.9,3523882.0
2022-07-08,16.92,17.16,16.84,16.96,3558023.0
2022-07-11,17.6,17.77,17.24,17.37,12876466.0
2022-07-12,17.39,17.47,17.19,17.2,4834359.0
2022-07-13,17.21,17.4,17.2,17.39,3478509.0
2022-07-14,17.24,17.6,17.24,17.45,4807889.0
2022-07-15,17.33,17.49,17.03,17.04,4256800.0
2022-07-18,17.2,17.42,17.01,17.38,3842184.0
2022-07-19,17.43,17.82,17.38,17.73,7277086.0
2022-07-20,17.75,17.83,17.63,17.8,5596556.0
2022-07-21,17.76,17.97,17.7,17.8,4878656.0
2022-07-22,17.8,18.09,17.6,17.86,6279882.0
2022-07-25,17.85,17.9,17.4,17.48,4451075.0
2022-07-26,17.52,17.61,17.37,17.6,3010959.0
2022-07-27,17.57,17.65,17.47,17.54,2547609.0
2022-07-28,17.6,17.96,17.6,17.86,6611605.0
2022-07-29,17.99,17.99,17.5,17.79,6136826.0
2022-08-01,17.76,19.33,17.63,18.97,23183779.0
2022-08-02,19.05,19.1,18.18,18.4,13654946.0
2022-08-03,18.35,18.91,18.3,18.38,9760575.0
2022-08-04,18.48,18.82,18.3,18.61,7614266.0
2022-08-05,18.66,19.44,18.63,19.37,12549966.0
2022-08-08,19.33,19.73,19.01,19.53,9162215.0
2022-08-09,19.39,19.63,19.22,19.47,7501873.0
2022-08-10,19.28,19.55,19.22,19.32,6309331.0
2022-08-11,19.37,20.29,19.37,19.85,15158724.0
2022-08-12,19.73,20.45,19.71,20.03,10895267.0
2022-08-15,20.0,20.0,19.65,19.74,6436252.0
2022-08-16,19.7,19.71,19.36,19.52,6104566.0
2022-08-17,19.47,19.86,19.43,19.73,4599698.0
2022-08-18,19.75,19.97,19.52,19.89,5000294.0
2022-08-19,19.95,20.15,19.11,19.18,9149833.0
2022-08-22,19.12,19.53,18.91,19.39,4862939.0
2022-08-23,19.3,19.43,19.08,19.22,3936910.0
2022-08-24,19.32,19.32,18.3,18.35,7751940.0
2022-08-25,18.82,18.88,18.09,18.29,4974650.0
2022-08-26,18.4,18.78,18.06,18.14,4417660.0
2022-08-29,18.0,18.42,17.88,18.25,6033294.0
2022-08-30,18.29,18.45,18.1,18.25,4018749.0
2022-08-31,18.19,18.36,17.51,17.57,7306380.0
2022-09-01,17.67,17.89,17.56,17.58,3583694.0
2022-09-02,17.66,18.28,17.53,18.2,5069593.0
2022-09-05,18.24,18.3,17.93,18.0,3721373.0
2022-09-06,18.07,18.33,18.0,18.27,3308935.0
2022-09-07,18.31,18.56,18.15,18.27,4029509.0
2022-09-08,18.36,18.36,18.1,18.2,2582009.0
2022-09-09,18.18,18.19,17.83,17.94,3725007.0
2022-09-13,17.98,18.26,17.75,17.8,3141915.0
2022-09-14,17.63,17.74,17.43,17.62,2403117.0
2022-09-15,17.73,17.73,16.3,16.55,11093845.0
2022-09-16,16.59,16.81,16.28,16.28,4875821.0
2022-09-19,16.27,16.38,15.95,16.14,3069424.0
2022-09-20,16.28,16.44,16.11,16.14,2744955.0
2022-09-21,16.07,16.27,15.73,16.1,3339722.0
2022-09-22,16.0,16.28,15.92,16.11,2948520.0
2022-09-23,16.13,16.17,15.56,15.7,3960416.0
2022-09-26,15.6,15.8,15.4,15.47,3979238.0
2022-09-27,15.52,15.88,15.52,15.84,3545356.0
