date,open,high,low,close,volume
2022-05-09,64.03,64.32,61.82,62.06,727073.0
2022-05-10,61.25,65.61,60.61,63.6,1401994.0
2022-05-11,63.59,66.37,62.0,62.1,1341381.0
2022-05-12,62.29,63.92,61.68,63.3,718868.0
2022-05-13,64.24,70.38,64.24,68.18,2002894.0
2022-05-16,73.0,79.68,69.82,70.11,6700920.0
2022-05-17,71.0,71.0,62.5,62.98,4500158.0
2022-05-18,61.8,64.4,60.91,61.73,2175701.0
2022-05-19,60.76,63.75,60.3,62.49,1778048.0
2022-05-20,63.52,66.46,63.0,65.7,2430653.0
2022-05-23,69.48,71.0,66.02,67.61,2688633.0
2022-05-24,67.02,68.98,62.06,62.26,2045292.0
2022-05-25,61.71,64.21,60.58,63.1,1488383.0
2022-05-26,45.87,47.2,44.84,44.93,1092188.0
2022-05-27,44.5,46.19,43.81,44.0,1647619.0
2022-05-30,44.22,44.36,41.89,43.53,1855584.0
2022-05-31,44.15,46.8,42.38,46.36,2416511.0
2022-06-01,45.79,48.88,45.79,47.05,2784542.0
2022-06-02,47.92,48.8,47.05,48.58,2021249.0
2022-06-06,48.58,53.27,48.33,52.45,3496732.0
2022-06-07,51.81,53.48,51.2,52.9,2317539.0
2022-06-08,52.16,53.38,50.9,51.86,1990612.0
2022-06-09,51.34,52.29,50.12,50.24,1322350.0
2022-06-10,50.22,53.49,49.51,53.2,2072033.0
2022-06-13,52.88,55.5,52.4,54.82,2106465.0
2022-06-14,54.18,54.98,52.71,53.8,1746604.0
2022-06-15,53.93,54.64,52.2,53.66,1390585.0
2022-06-16,53.59,55.86,53.4,54.36,1361331.0
2022-06-17,53.88,54.88,52.68,54.5,1479596.0
2022-06-20,54.4,57.38,54.0,55.97,1904693.0
2022-06-21,56.02,56.27,52.7,53.21,1156237.0
2022-06-22,52.8,53.88,52.22,52.75,1029089.0
2022-06-23,52.66,55.0,52.4,54.36,1076826.0
2022-06-24,54.54,56.54,54.54,55.57,1234760.0
2022-06-27,56.19,56.5,54.12,54.29,1213875.0
2022-06-28,54.28,54.34,51.8,53.06,1424454.0
2022-06-29,52.08,53.0,50.67,50.9,1502177.0
2022-06-30,50.0,51.97,48.89,51.24,2714189.0
2022-07-01,50.88,52.28,48.4,48.72,2215804.0
2022-07-04,49.47,54.44,48.08,53.1,2814707.0
2022-07-05,53.18,53.18,50.08,51.45,1764470.0
2022-07-06,51.92,52.66,49.82,50.54,1664511.0
2022-07-07,51.04,51.05,49.3,49.92,1079646.0
2022-07-08,50.42,51.73,49.65,49.98,1425153.0
2022-07-11,50.0,50.0,47.74,48.84,1322551.0
2022-07-12,48.5,49.16,47.03,47.08,1284421.0
2022-07-13,47.78,47.78,46.26,46.66,911606.0
2022-07-14,46.66,48.85,46.0,47.6,1301969.0
2022-07-15,47.81,49.47,46.76,47.83,1207920.0
2022-07-18,47.91,49.57,47.68,48.96,1395767.0
2022-07-19,48.96,49.73,47.58,48.4,1307459.0
2022-07-20,48.4,49.88,48.39,49.13,1135252.0
2022-07-21,49.02,50.5,48.8,48.8,1482236.0
2022-07-22,49.28,49.72,47.0,47.28,1018341.0
2022-07-25,48.3,49.5,47.46,48.11,1529044.0
2022-07-26,47.43,48.09,46.5,47.35,1039107.0
2022-07-27,46.92,49.42,46.88,48.51,1527989.0
2022-07-28,48.57,50.11,48.01,49.2,1200602.0
2022-07-29,49.48,49.77,47.26,47.6,1212161.0
2022-08-01,47.29,48.34,46.2,47.81,895941.0
2022-08-02,47.1,47.2,45.3,45.69,1377409.0
2022-08-03,45.39,47.85,45.3,46.38,1369398.0
2022-08-04,46.65,47.58,45.45,46.4,980560.0
2022-08-05,46.39,48.88,46.22,48.79,1644638.0
2022-08-08,48.9,50.17,48.28,48.55,982314.0
2022-08-09,48.92,49.0,47.51,48.05,796992.0
2022-08-10,48.69,49.98,48.08,49.8,1416939.0
2022-08-11,50.31,51.75,49.73,50.9,1456391.0
2022-08-12,50.78,51.45,49.49,49.5,1087786.0
2022-08-15,49.38,49.98,48.37,48.97,1000254.0
2022-08-16,48.97,49.58,48.17,48.55,887242.0
2022-08-17,48.55,48.55,46.96,47.27,1174519.0
2022-08-18,47.35,47.35,46.26,46.58,1322601.0
2022-08-19,46.58,47.46,44.2,44.33,1925215.0
2022-08-22,44.0,45.27,43.94,45.22,1345310.0
2022-08-23,44.8,44.8,39.9,41.12,5160783.0
2022-08-24,40.87,41.39,39.9,40.3,1865652.0
2022-08-25,40.5,40.59,39.31,40.05,1246588.0
2022-08-26,40.49,41.65,39.9,40.12,1101311.0
2022-08-29,39.9,40.68,39.16,40.0,1041512.0
2022-08-30,40.0,40.49,39.56,39.95,636682.0
2022-08-31,40.23,40.65,39.3,39.94,1117133.0
2022-09-01,39.92,40.7,39.01,39.1,975864.0
2022-09-02,39.19,39.76,39.06,39.58,605061.0
2022-09-05,39.37,40.15,38.75,39.03,655829.0
2022-09-06,39.13,39.5,38.21,39.27,937714.0
2022-09-07,39.32,40.85,39.14,40.2,957258.0
2022-09-08,40.5,40.5,39.08,39.1,772235.0
2022-09-09,39.18,39.41,38.49,38.59,827978.0
2022-09-13,39.5,39.75,38.63,39.11,655206.0
2022-09-14,38.49,38.99,38.0,38.6,731330.0
2022-09-15,38.5,38.92,36.74,37.08,1132750.0
2022-09-16,36.79,37.39,35.81,35.81,690309.0
2022-09-19,36.0,36.63,35.4,35.75,687741.0
2022-09-20,35.75,36.37,35.4,35.56,731328.0
2022-09-21,35.53,35.53,34.69,35.45,587213.0
2022-09-22,35.45,35.96,34.98,35.21,549776.0
2022-09-23,35.28,35.32,33.8,34.04,738106.0
2022-09-26,34.04,34.21,33.33,33.53,862129.0
2022-09-27,33.0,36.0,33.0,35.78,1932777.0
2022-09-28,35.78,35.92,34.0,34.21,1508972.0
2022-09-29,34.49,35.8,33.8,35.23,1637179.0
2022-09-30,35.0,35.43,34.08,34.43,965023.0
2022-10-10,34.43,35.38,33.04,33.5,905635.0
2022-10-11,33.68,33.68,31.8,32.16,1005239.0
2022-10-12,32.25,32.86,30.9,32.74,1260296.0
2022-10-13,32.65,35.15,32.58,34.45,2173277.0
2022-10-14,34.41,39.28,34.41,38.16,2943407.0
2022-10-17,38.05,44.78,38.05,42.5,6765777.0
2022-10-18,42.3,42.98,40.69,42.44,2880729.0
2022-10-19,42.7,42.7,39.9,40.32,2271657.0
2022-10-20,40.24,41.2,39.5,39.54,1793477.0
2022-10-21,39.9,40.56,39.0,39.5,1831820.0
2022-10-24,39.57,40.55,38.52,38.72,1595961.0
2022-10-25,38.41,39.48,37.11,38.71,1665266.0
2022-10-26,38.99,41.38,38.43,40.54,1955877.0
2022-10-27,40.55,41.26,38.55,40.0,1624464.0
2022-10-28,40.07,42.72,39.86,41.38,2818763.0
2022-10-31,36.91,38.89,34.87,36.5,5510971.0
2022-11-01,35.9,38.37,35.36,38.15,3542460.0
2022-11-02,38.14,40.93,38.01,40.01,3303292.0
2022-11-03,39.95,40.5,39.18,39.54,2416643.0
2022-11-04,39.58,40.67,39.13,39.99,2243536.0
2022-11-07,40.0,40.4,39.25,39.55,1912281.0
2022-11-08,39.55,39.88,38.58,39.33,1388184.0
2022-11-09,39.18,39.72,38.45,38.45,1306555.0
2022-11-10,38.08,38.8,37.72,37.79,1065705.0
2022-11-11,38.81,40.19,37.2,37.28,2648587.0
2022-11-14,37.41,38.59,37.1,38.16,1880834.0
2022-11-15,38.15,39.47,37.27,39.47,1816717.0
2022-11-16,39.24,40.68,38.75,39.09,1991813.0
2022-11-17,39.23,39.68,38.02,38.86,1367450.0
2022-11-18,38.85,39.87,38.07,38.25,2021018.0
2022-11-21,37.82,38.25,37.41,38.0,1510551.0
2022-11-22,37.89,38.15,35.41,35.73,2327424.0
2022-11-23,35.75,35.9,34.43,34.66,1537016.0
2022-11-24,35.25,35.65,34.33,35.32,1229213.0
2022-11-25,35.18,35.66,34.44,34.83,959626.0
2022-11-28,34.45,34.85,34.02,34.46,926198.0
2022-11-29,34.3,39.46,34.3,38.02,4437115.0
2022-11-30,38.11,38.3,36.14,36.3,2372920.0
2022-12-01,37.0,37.45,36.37,36.73,1786609.0
2022-12-02,36.95,37.73,36.76,36.89,1342012.0
2022-12-05,37.02,37.4,36.02,36.69,1652482.0
2022-12-06,36.52,37.81,36.46,36.97,1671870.0
2022-12-07,37.48,40.4,36.7,40.25,5316944.0
2022-12-08,39.09,40.17,38.28,39.56,4937261.0
2022-12-09,39.11,40.06,38.68,39.04,3750319.0
2022-12-12,39.1,42.1,38.5,40.8,6340213.0
2022-12-13,40.8,40.8,38.5,39.26,4156056.0
2022-12-14,38.61,39.26,37.81,37.99,2577226.0
2022-12-15,37.84,38.84,37.29,38.55,1560874.0
2022-12-16,38.59,40.48,38.1,39.22,3656183.0
2022-12-19,39.55,39.94,37.3,37.35,2397550.0
2022-12-20,37.35,37.35,36.19,36.3,1814503.0
2022-12-21,36.25,36.82,35.31,35.8,1236900.0
2022-12-22,35.76,36.76,35.39,35.58,1115116.0
2022-12-23,35.6,35.69,34.8,35.09,886283.0
2022-12-26,35.22,35.84,34.83,34.95,1253773.0
2022-12-27,34.97,36.61,34.45,36.46,1821015.0
2022-12-28,36.74,36.74,35.71,36.11,974120.0
2022-12-29,35.75,37.27,35.75,36.76,1319590.0
2022-12-30,36.45,37.43,35.78,36.15,1121492.0
2023-01-03,36.12,37.29,35.61,36.96,1323777.0
2023-01-04,37.2,37.56,36.58,37.38,1325235.0
2023-01-05,37.13,38.56,36.83,37.83,2083146.0
2023-01-06,37.81,38.57,37.54,38.4,1738785.0
2023-01-09,38.55,38.55,37.82,38.11,1007200.0
2023-01-10,38.11,38.45,37.75,37.82,931459.0
2023-01-11,37.62,37.97,36.99,37.02,987262.0
2023-01-12,36.9,37.6,36.7,36.82,706667.0
2023-01-13,37.3,38.1,36.65,37.92,1385295.0
2023-01-16,37.88,42.5,37.88,41.37,5354266.0
2023-01-17,41.66,42.2,40.3,40.62,2108465.0
2023-01-18,40.62,40.9,39.65,39.78,1167734.0
2023-01-19,39.5,40.67,39.41,40.2,1764570.0
2023-01-20,40.21,40.94,39.82,40.0,1220250.0
2023-01-30,40.54,41.0,39.89,40.45,2308963.0
2023-01-31,40.25,41.79,40.01,40.08,1800209.0
2023-02-01,40.66,43.19,40.0,42.59,3626247.0
2023-02-02,43.06,46.57,42.8,45.9,6522534.0
2023-02-03,45.96,46.6,44.05,44.89,2742381.0
2023-02-06,44.48,44.79,43.15,43.6,2495085.0
2023-02-07,43.77,44.0,42.86,43.34,1539474.0
2023-02-08,43.59,43.93,42.7,42.81,1353476.0
2023-02-09,42.35,43.48,42.29,43.38,1490584.0
2023-02-10,43.36,43.65,42.5,43.02,1228356.0
2023-02-13,43.25,45.2,43.25,44.21,2972988.0
2023-02-14,44.25,46.46,44.1,46.2,3187661.0
2023-02-15,45.97,45.97,44.51,45.3,2550928.0
2023-02-16,45.3,45.71,43.03,43.34,2071695.0
2023-02-17,43.33,43.78,42.15,42.22,1225663.0
2023-02-20,42.5,42.6,40.85,42.15,1833307.0
2023-02-21,42.1,42.38,41.26,41.73,1158575.0
2023-02-22,41.32,45.93,41.32,44.69,4041272.0
2023-02-23,44.44,45.1,43.09,43.71,2201376.0
2023-02-24,43.67,43.74,42.37,42.7,1081847.0
2023-02-27,42.55,43.07,42.34,42.57,1020358.0
2023-02-28,43.1,43.97,42.56,43.41,1272138.0
2023-03-01,43.45,43.45,42.5,42.84,1252167.0
2023-03-02,42.84,43.99,42.66,43.13,1374302.0
2023-03-03,43.1,43.39,42.36,42.94,915176.0
2023-03-06,42.85,44.4,42.47,43.6,1493082.0
2023-03-07,43.5,44.26,41.61,41.66,1936576.0
2023-03-08,41.33,41.95,41.0,41.75,1097251.0
2023-03-09,41.84,42.7,41.5,42.08,1367518.0
2023-03-10,42.12,42.12,40.66,40.66,1397053.0
2023-03-13,40.6,40.82,39.61,40.14,1368947.0
2023-03-14,40.34,40.92,39.14,39.84,1422377.0
2023-03-15,40.0,42.05,39.85,40.81,2123697.0
2023-03-16,40.9,42.37,40.5,40.91,1578589.0
2023-03-17,41.04,41.45,39.7,39.9,1940465.0
2023-03-20,39.77,39.77,37.88,38.73,2637352.0
2023-03-21,39.11,39.5,38.28,39.42,1614857.0
2023-03-22,39.59,40.57,38.45,38.9,2257614.0
2023-03-23,38.87,38.9,38.08,38.48,1575028.0
2023-03-24,38.47,38.95,37.21,37.7,2034456.0
2023-03-27,37.54,38.35,37.3,38.0,1325866.0
2023-03-28,38.01,38.56,37.8,37.87,1202609.0
2023-03-29,37.95,38.14,37.26,37.33,1088384.0
2023-03-30,37.44,38.54,37.24,37.65,1082726.0
2023-03-31,37.8,38.42,37.18,37.39,1242769.0
2023-04-03,37.25,37.67,36.33,36.88,1838776.0
2023-04-04,37.25,37.47,36.2,36.95,1870728.0
2023-04-06,36.78,38.2,36.7,38.05,2011396.0
2023-04-07,38.05,39.68,37.99,39.37,2905940.0
2023-04-10,39.29,39.9,38.5,38.86,1340184.0
2023-04-11,38.88,39.08,38.43,38.8,979627.0
2023-04-12,38.81,39.32,38.15,38.87,1382558.0
2023-04-13,38.86,40.43,38.23,39.66,2603807.0
2023-04-14,40.19,41.11,39.21,39.74,2107766.0
2023-04-17,39.74,40.18,38.98,39.25,1357578.0
2023-04-18,39.25,39.47,38.4,38.65,1424417.0
2023-04-19,38.65,38.95,37.85,37.89,1487138.0
2023-04-20,37.89,38.16,37.1,37.54,1619789.0
2023-04-21,37.39,37.85,36.64,36.64,1647279.0
2023-04-24,36.0,36.58,35.05,35.5,1951339.0
2023-04-25,35.61,35.61,33.11,33.64,2280078.0
2023-04-26,30.65,33.62,30.65,32.83,2876915.0
2023-04-27,32.89,34.8,32.8,34.12,2365195.0
2023-04-28,33.87,34.55,33.5,33.8,1438512.0
