date,open,high,low,close,volume
2022-05-09,9.17,9.5,9.1,9.2,6354812.0
2022-05-10,9.14,9.52,9.08,9.46,6086953.0
2022-05-11,9.53,9.7,9.43,9.43,5644269.0
2022-05-12,9.35,9.7,9.35,9.69,4542645.0
2022-05-13,9.75,9.8,9.54,9.69,2906518.0
2022-05-16,9.89,9.92,9.52,9.56,3267830.0
2022-05-17,9.62,9.62,9.32,9.41,3387765.0
2022-05-18,9.47,9.7,9.45,9.53,3279383.0
2022-05-19,9.38,9.59,9.38,9.57,2962066.0
2022-05-20,9.63,9.7,9.52,9.63,3384518.0
2022-05-23,9.67,9.87,9.63,9.84,4362304.0
2022-05-24,9.9,9.94,9.31,9.34,5450346.0
2022-05-25,9.34,9.62,9.34,9.59,2931283.0
2022-05-26,9.72,10.38,9.54,10.04,8490374.0
2022-05-27,10.03,10.13,9.8,9.86,4567591.0
2022-05-30,9.89,9.97,9.75,9.91,3243730.0
2022-05-31,9.95,10.03,9.8,10.02,3265834.0
2022-06-01,10.04,10.39,10.04,10.25,5249700.0
2022-06-02,10.22,10.37,10.03,10.33,4282634.0
2022-06-06,10.33,10.55,10.3,10.41,4261898.0
2022-06-07,10.54,10.55,10.27,10.28,3232252.0
2022-06-08,10.64,11.31,10.5,10.69,19854967.0
2022-06-09,10.25,10.48,9.72,9.82,16208764.0
2022-06-10,9.73,10.49,9.71,10.0,8125612.0
2022-06-13,10.15,10.25,9.88,9.97,4974044.0
2022-06-14,9.97,9.97,9.58,9.88,4950443.0
2022-06-15,9.84,10.13,9.84,9.9,4100115.0
2022-06-16,9.91,10.3,9.88,10.18,7083000.0
2022-06-17,10.13,10.35,10.13,10.23,6082934.0
2022-06-20,10.24,10.3,10.16,10.23,3990098.0
2022-06-21,10.29,10.29,10.01,10.13,4979619.0
2022-06-22,10.12,10.13,9.85,9.86,3755900.0
2022-06-23,9.85,10.09,9.81,10.08,3127854.0
2022-06-24,10.19,10.19,10.02,10.07,3260598.0
2022-06-27,10.15,10.2,10.09,10.15,3066700.0
2022-06-28,10.15,10.31,10.08,10.3,4478783.0
2022-06-29,10.34,10.44,10.15,10.15,4596734.0
2022-06-30,10.11,10.31,10.1,10.15,3459085.0
2022-07-01,10.15,10.28,10.11,10.18,2771800.0
2022-07-04,10.15,10.17,9.98,10.12,3077062.0
2022-07-05,10.08,10.16,9.82,9.97,3670090.0
2022-07-06,9.94,10.04,9.73,9.82,2716986.0
2022-07-07,9.84,10.07,9.81,10.06,3778680.0
2022-07-08,10.05,10.35,10.04,10.24,4519497.0
2022-07-11,10.2,10.24,9.91,9.97,2933944.0
2022-07-12,9.96,10.04,9.8,9.81,2855969.0
2022-07-13,9.78,10.14,9.75,10.01,2971075.0
2022-07-14,10.09,10.1,9.95,10.02,1950496.0
2022-07-15,9.95,10.03,9.7,9.71,4120334.0
2022-07-18,9.68,10.13,9.66,10.13,5159044.0
2022-07-19,10.19,10.3,10.13,10.25,3624845.0
2022-07-20,10.27,10.32,10.17,10.27,2852521.0
2022-07-21,10.28,10.43,10.22,10.35,3580483.0
2022-07-22,10.41,10.49,10.24,10.31,2761831.0
2022-07-25,10.36,10.49,10.14,10.17,2073250.0
2022-07-26,10.23,10.26,10.12,10.25,2097533.0
2022-07-27,10.28,10.43,10.14,10.38,2545680.0
2022-07-28,10.44,10.59,10.4,10.54,3468800.0
2022-07-29,10.58,10.65,10.34,10.39,2926060.0
2022-08-01,10.39,10.47,10.3,10.4,2089930.0
2022-08-02,10.3,10.31,9.78,9.94,4922290.0
2022-08-03,9.99,10.44,9.99,10.16,4970598.0
2022-08-04,10.22,10.42,10.19,10.42,4017971.0
2022-08-05,10.53,10.75,10.46,10.7,5015187.0
2022-08-08,10.78,10.88,10.62,10.87,3637593.0
2022-08-09,10.88,10.95,10.69,10.81,3078240.0
2022-08-10,10.79,10.95,10.73,10.93,3436283.0
2022-08-11,11.02,11.24,11.0,11.12,5341426.0
2022-08-12,11.12,11.17,10.86,10.9,3370240.0
2022-08-15,11.0,11.0,10.7,10.75,2879020.0
2022-08-16,10.79,10.79,10.6,10.68,2531110.0
2022-08-17,10.77,10.93,10.65,10.91,3425835.0
2022-08-18,10.86,11.53,10.85,11.26,7357847.0
2022-08-19,11.27,11.63,11.13,11.15,6225660.0
2022-08-22,11.17,11.3,10.97,11.04,3560390.0
2022-08-23,11.0,11.16,10.96,11.08,2559990.0
2022-08-24,11.12,11.12,10.6,10.74,3482077.0
2022-08-25,10.81,10.82,10.33,10.51,3260087.0
2022-08-26,10.55,10.72,10.34,10.41,2574409.0
2022-08-29,10.3,10.43,10.15,10.37,1837560.0
2022-08-30,10.38,10.87,10.31,10.67,4636973.0
