date,open,high,low,close,volume
2022-05-09,29.42,29.67,29.12,29.3,20167425.0
2022-05-10,28.51,29.6,28.25,29.39,38485915.0
2022-05-11,29.4,30.8,29.4,29.95,57337252.0
2022-05-12,29.76,30.27,29.7,30.03,25754613.0
2022-05-13,30.82,30.9,29.8,29.98,33940652.0
2022-05-16,30.28,30.52,29.37,29.43,34003837.0
2022-05-17,29.6,29.78,29.2,29.46,24848083.0
2022-05-18,29.56,29.7,29.25,29.38,24016408.0
2022-05-19,29.04,29.36,28.88,29.25,23759665.0
2022-05-20,29.55,30.35,29.5,30.24,51871653.0
2022-05-23,30.48,30.55,29.96,30.1,29397007.0
2022-05-24,30.08,30.1,28.52,28.61,58591864.0
2022-05-25,28.7,28.96,28.5,28.93,32155012.0
2022-05-26,28.98,29.46,28.56,29.04,37868062.0
2022-05-27,29.5,30.36,29.36,29.78,76123100.0
2022-05-30,29.83,30.05,29.46,29.71,38684402.0
2022-05-31,29.5,30.4,29.35,30.32,56494051.0
2022-06-01,30.33,30.45,29.81,29.98,36527466.0
2022-06-02,29.92,29.93,29.45,29.84,34885911.0
2022-06-06,29.76,30.67,29.72,30.53,55250628.0
2022-06-07,30.71,31.65,30.46,31.19,76249975.0
2022-06-08,31.26,32.9,31.17,32.09,118483139.0
2022-06-09,31.9,31.95,30.89,30.95,64919431.0
2022-06-10,30.69,31.68,30.69,31.56,56098475.0
2022-06-13,31.24,31.78,31.04,31.3,44504711.0
2022-06-14,31.05,31.65,30.45,31.62,49408309.0
2022-06-15,31.75,33.15,31.65,32.6,91066874.0
2022-06-16,32.71,33.33,32.51,32.61,66595322.0
2022-06-17,32.36,33.78,32.26,33.37,74071780.0
2022-06-20,33.52,33.96,33.0,33.46,65497153.0
2022-06-21,33.4,33.4,32.65,33.01,53150873.0
2022-06-22,33.1,33.5,32.61,32.64,42260559.0
2022-06-23,32.75,32.95,32.5,32.93,34749308.0
2022-06-24,32.93,33.78,32.93,33.52,56187724.0
2022-06-27,33.75,36.08,33.75,35.56,111401072.0
2022-06-28,35.55,35.83,34.85,35.66,58781599.0
2022-06-29,35.65,36.78,35.1,35.52,82848347.0
2022-06-30,35.8,37.48,35.75,37.09,86126325.0
2022-07-01,37.09,39.0,36.86,38.94,100034565.0
2022-07-04,39.0,41.5,37.81,41.17,141605359.0
2022-07-05,40.59,41.16,39.83,40.51,87550696.0
2022-07-06,40.61,41.59,39.15,39.42,94999076.0
2022-07-07,39.03,39.4,38.01,38.65,71418756.0
2022-07-08,38.99,39.3,38.3,38.45,46915445.0
2022-07-11,38.46,38.9,37.28,38.07,59025764.0
2022-07-12,38.06,38.16,36.86,36.87,55510986.0
2022-07-13,36.87,37.2,36.58,36.98,37840600.0
2022-07-14,37.2,38.83,37.2,38.53,75620590.0
2022-07-15,38.3,38.79,37.22,37.24,48843622.0
2022-07-18,37.2,38.05,36.62,37.93,38523036.0
2022-07-19,37.87,38.32,37.17,37.64,33988854.0
2022-07-20,37.9,38.46,37.7,38.02,35770240.0
2022-07-21,37.95,38.95,37.68,38.7,44110802.0
2022-07-22,38.7,39.65,38.49,39.0,52003928.0
2022-07-25,39.0,39.38,38.32,38.48,26374181.0
2022-07-26,38.51,39.0,36.0,36.17,99768428.0
2022-07-27,36.0,36.91,35.9,36.23,37437943.0
2022-07-28,36.12,36.49,35.5,36.1,43647016.0
2022-07-29,36.12,36.4,35.18,35.29,37716187.0
2022-08-01,35.28,35.58,34.61,35.18,26327807.0
2022-08-02,35.0,35.0,33.88,34.2,45681772.0
2022-08-03,34.24,35.25,34.24,34.7,36713307.0
2022-08-04,34.99,36.76,34.95,36.71,64300241.0
2022-08-05,36.94,38.09,36.91,38.03,59997612.0
2022-08-08,38.18,38.55,37.51,38.09,34808447.0
2022-08-09,38.0,38.0,37.05,37.33,28071991.0
2022-08-10,37.3,37.55,36.43,36.85,32982139.0
2022-08-11,37.0,37.66,36.62,37.43,32924260.0
2022-08-12,37.41,37.8,37.1,37.44,22688667.0
2022-08-15,37.37,37.65,36.88,36.9,25924769.0
2022-08-16,36.9,37.43,36.36,36.45,26536787.0
2022-08-17,36.3,36.86,36.15,36.63,25807037.0
2022-08-18,36.42,36.6,35.72,36.04,27433098.0
2022-08-19,35.89,36.39,35.8,35.9,23214454.0
2022-08-22,34.51,35.53,33.6,35.04,60442002.0
2022-08-23,35.03,35.63,34.43,34.62,32782976.0
2022-08-24,34.62,35.25,34.46,34.48,27963517.0
2022-08-25,34.54,35.14,33.89,34.99,26356437.0
2022-08-26,35.09,35.33,34.7,34.77,21209525.0
2022-08-29,34.15,34.61,34.05,34.23,17626560.0
2022-08-30,34.26,34.57,33.4,33.67,30931638.0
2022-08-31,33.42,34.99,33.38,34.66,35654624.0
2022-09-01,34.65,34.86,34.09,34.34,24254686.0
2022-09-02,34.49,35.18,33.7,33.9,26619403.0
2022-09-05,33.8,34.1,33.3,33.73,22220387.0
2022-09-06,33.93,34.2,33.62,33.88,18024431.0
2022-09-07,33.6,33.72,33.16,33.43,24783801.0
2022-09-08,33.6,34.4,33.5,33.73,27455526.0
2022-09-09,33.66,34.87,33.66,34.78,41417442.0
2022-09-13,34.8,35.65,34.58,35.52,36234031.0
2022-09-14,35.09,35.82,34.72,35.68,29178732.0
2022-09-15,35.89,35.99,35.4,35.49,27519277.0
2022-09-16,35.5,35.68,34.73,34.83,31629556.0
2022-09-19,34.92,35.32,34.41,34.69,20049469.0
2022-09-20,34.71,34.96,33.95,34.13,20223730.0
2022-09-21,34.13,34.23,33.25,33.43,29076191.0
2022-09-22,33.1,33.57,32.33,32.64,31204576.0
2022-09-23,32.5,33.66,32.36,32.93,34193106.0
2022-09-26,32.93,33.3,31.88,31.9,34576805.0
2022-09-27,32.02,33.7,31.9,33.65,46468107.0
2022-09-28,33.63,33.99,33.21,33.47,29700983.0
2022-09-29,33.89,35.94,33.59,34.97,58271432.0
2022-09-30,34.96,35.59,34.7,35.1,34258836.0
2022-10-10,35.0,35.35,34.23,34.26,31217084.0
2022-10-11,34.55,34.58,33.85,34.1,19941630.0
2022-10-12,34.0,34.12,32.12,33.25,41896196.0
2022-10-13,33.1,34.97,32.95,34.54,39785398.0
2022-10-14,35.0,37.99,34.95,37.99,95015743.0
2022-10-17,38.23,40.4,38.23,39.55,141594113.0
2022-10-18,39.55,40.15,38.78,39.46,82703342.0
2022-10-19,39.45,39.82,38.5,39.0,55016799.0
2022-10-20,38.56,40.66,38.5,39.18,86164577.0
2022-10-21,38.7,40.18,38.6,39.97,70174649.0
2022-10-24,40.0,40.37,38.78,38.98,67690469.0
