date,open,high,low,close,volume
2022-04-18,3.42,3.58,3.4,3.54,69054850.0
2022-04-19,3.52,3.56,3.47,3.49,56397936.0
2022-04-20,3.51,3.6,3.46,3.49,81731300.0
2022-04-21,3.49,3.52,3.33,3.35,60532899.0
2022-04-22,3.33,3.65,3.28,3.59,117613771.0
2022-04-25,3.53,3.7,3.5,3.63,163146213.0
2022-04-26,3.63,3.69,3.5,3.53,111732208.0
2022-04-27,3.42,3.79,3.35,3.74,130525737.0
2022-04-28,3.69,3.8,3.64,3.76,104139272.0
2022-04-29,3.85,3.94,3.71,3.75,130023583.0
2022-05-05,3.7,3.79,3.68,3.75,96973309.0
2022-05-06,3.68,3.68,3.47,3.58,81953274.0
2022-05-09,3.54,3.67,3.53,3.63,52564410.0
2022-05-10,3.58,3.85,3.53,3.8,81793217.0
2022-05-11,3.8,3.98,3.75,3.91,95980035.0
2022-05-12,4.01,4.01,3.86,3.91,81801635.0
2022-05-13,3.92,3.98,3.85,3.87,44194872.0
2022-05-16,3.87,3.91,3.78,3.82,55489400.0
2022-05-17,3.8,3.83,3.67,3.68,86366520.0
2022-05-18,3.69,3.86,3.68,3.8,89732306.0
2022-05-19,3.73,3.9,3.7,3.89,68217555.0
2022-05-20,3.9,4.03,3.81,3.84,70639727.0
2022-05-23,3.82,3.86,3.75,3.8,58887487.0
2022-05-24,3.8,3.84,3.65,3.65,66306910.0
2022-05-25,3.66,3.87,3.6,3.87,79349003.0
2022-05-26,3.89,3.94,3.8,3.84,53258558.0
2022-05-27,3.84,3.86,3.76,3.8,39864769.0
2022-05-30,3.8,3.9,3.79,3.87,50239619.0
2022-05-31,3.85,3.96,3.82,3.94,74792472.0
2022-06-01,3.92,3.93,3.83,3.9,50848455.0
2022-06-02,3.88,3.89,3.81,3.84,40957089.0
2022-06-06,3.79,3.85,3.72,3.82,76091455.0
2022-06-07,3.82,3.91,3.78,3.83,59554009.0
2022-06-08,3.83,3.94,3.83,3.92,74312551.0
2022-06-09,3.89,3.99,3.8,3.83,64116481.0
2022-06-10,3.81,3.91,3.79,3.89,59959199.0
2022-06-13,3.86,3.88,3.73,3.78,78828402.0
2022-06-14,3.75,3.82,3.67,3.82,54536158.0
2022-06-15,3.83,3.89,3.78,3.8,61324555.0
2022-06-16,3.81,3.88,3.76,3.8,52380809.0
2022-06-17,3.77,3.8,3.7,3.77,48339801.0
2022-06-20,3.77,4.06,3.76,4.0,124961956.0
2022-06-21,4.03,4.2,4.0,4.15,104283244.0
2022-06-22,4.11,4.14,3.99,3.99,57630192.0
2022-06-23,3.99,4.03,3.91,3.95,49283176.0
