date,open,high,low,close,volume
2022-05-05,39.05,40.92,38.87,40.92,8753673.0
2022-05-06,40.75,45.01,39.4,43.2,23051225.0
2022-05-09,43.73,44.75,42.37,44.7,12950730.0
2022-05-10,43.9,44.25,42.91,44.15,14002641.0
2022-05-11,44.02,45.94,43.45,44.38,11217014.0
2022-05-12,44.35,45.86,44.01,45.64,8588365.0
2022-05-13,45.5,46.26,45.04,45.71,5741106.0
2022-05-16,45.41,45.82,45.06,45.2,4426596.0
2022-05-17,45.33,45.6,44.33,45.13,4396679.0
2022-05-18,44.98,45.25,44.0,44.43,3970975.0
2022-05-19,43.53,44.6,43.2,44.31,5205260.0
2022-05-20,44.15,45.74,44.15,45.05,4417808.0
2022-05-23,45.46,45.46,43.92,44.7,3350517.0
2022-05-24,44.84,46.38,43.24,43.24,5833879.0
2022-05-25,42.7,44.15,42.66,43.49,3592988.0
2022-05-26,43.22,46.6,42.9,45.84,8559660.0
2022-05-27,47.24,47.33,44.89,45.39,8121108.0
2022-05-30,45.7,45.93,44.0,45.58,7298385.0
2022-05-31,45.68,49.12,44.89,48.39,11299392.0
2022-06-01,48.1,48.75,47.01,47.33,6665493.0
2022-06-02,47.17,47.97,46.67,47.38,4589828.0
2022-06-06,47.21,48.19,46.65,47.45,4807943.0
2022-06-07,47.45,48.77,47.3,47.98,5014004.0
2022-06-08,47.71,48.05,46.78,47.48,4365015.0
2022-06-09,47.4,48.3,46.6,46.98,5303454.0
2022-06-10,46.55,46.91,45.8,46.9,8667742.0
2022-06-13,46.39,49.18,46.21,48.62,9040118.0
2022-06-14,48.3,48.31,45.51,47.0,7287241.0
2022-06-15,46.8,50.71,46.6,49.17,10065079.0
2022-06-16,48.85,49.48,48.23,48.49,5387712.0
2022-06-17,47.86,48.66,47.42,48.48,4077978.0
2022-06-20,49.2,50.01,48.73,49.51,4673512.0
2022-06-21,49.49,51.32,49.28,50.02,6650368.0
2022-06-22,50.02,50.02,48.53,48.54,4937604.0
2022-06-23,48.21,49.2,47.47,48.71,3860159.0
2022-06-24,48.7,49.6,48.11,48.43,3983657.0
2022-06-27,48.43,50.26,48.43,49.56,6559610.0
2022-06-28,50.1,50.99,48.93,50.8,7266890.0
2022-06-29,50.88,51.44,49.52,49.64,7032435.0
2022-06-30,49.64,51.3,48.86,50.7,6551789.0
2022-07-01,50.79,52.65,50.6,51.21,9417743.0
2022-07-04,51.45,51.76,50.19,51.1,6254638.0
2022-07-05,50.71,51.3,47.33,48.06,10953941.0
2022-07-06,47.81,50.28,47.39,48.47,9045514.0
2022-07-07,48.16,48.79,47.06,47.65,5522772.0
2022-07-08,47.52,51.0,47.52,48.55,7648152.0
2022-07-11,49.11,49.55,46.7,47.0,7247323.0
2022-07-12,47.09,47.87,45.72,45.9,4104938.0
2022-07-13,46.12,46.98,45.88,46.45,4114620.0
2022-07-14,46.38,47.25,46.2,46.84,3885054.0
2022-07-15,46.65,47.49,45.12,45.17,5980967.0
2022-07-18,45.25,45.71,43.02,45.42,8025068.0
2022-07-19,45.7,45.88,44.0,44.23,5458392.0
2022-07-20,44.5,44.7,43.92,44.36,3938913.0
2022-07-21,44.35,45.69,44.03,44.92,5418274.0
2022-07-22,44.81,45.89,44.29,45.0,4598514.0
2022-07-25,44.79,45.3,43.8,43.81,3152668.0
2022-07-26,43.82,44.2,43.21,43.92,2607550.0
2022-07-27,43.91,44.1,43.21,43.65,2727997.0
2022-07-28,44.08,44.98,43.63,43.63,4426034.0
2022-07-29,43.7,43.8,42.62,42.75,3586931.0
2022-08-01,42.62,43.4,42.53,43.04,3614289.0
2022-08-02,42.68,42.95,41.05,41.95,5588285.0
2022-08-03,41.95,42.43,41.0,41.12,4235746.0
2022-08-04,41.51,41.88,40.7,41.47,3703533.0
2022-08-05,41.84,42.4,41.41,42.35,3979454.0
2022-08-08,42.28,42.7,41.74,41.93,3493333.0
2022-08-09,42.3,42.54,41.31,42.24,4555821.0
2022-08-10,43.8,44.72,42.7,43.25,8576406.0
2022-08-11,42.98,45.0,42.82,44.85,7846509.0
2022-08-12,45.0,45.96,43.38,43.48,11401102.0
2022-08-15,43.57,43.6,42.23,42.32,7277846.0
2022-08-16,42.51,42.68,41.66,42.54,5191811.0
2022-08-17,42.41,42.54,41.55,41.88,4636345.0
2022-08-18,41.82,42.86,41.48,42.3,4258622.0
2022-08-19,42.0,42.36,40.95,40.95,5518506.0
2022-08-22,40.7,41.32,40.21,41.18,4469617.0
2022-08-23,41.0,41.0,39.74,40.21,7061667.0
2022-08-24,40.22,40.46,38.71,38.74,5755456.0
2022-08-25,38.98,39.29,37.99,38.43,4106479.0
2022-08-26,38.63,39.44,38.38,38.82,3441168.0
2022-08-29,38.38,39.1,38.04,38.75,2801537.0
2022-08-30,38.5,39.71,38.5,39.22,3053885.0
